487593,1,41.34633,-74.20061,"Elks Fencing Inc",Elks-Fencing-Inc,"128 Museum Village Rd",10950,,,17615,103,1,,,"(845) 783-7218",1,,,,,http://elks.org,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487594,1,30.44912,-89.07767,"Smith, Lisa Mabry, MD",Smith-Lisa-Mabry-MD,"14257 Dedeaux Rd",39503,,,11096,124,1,,,"(228) 314-7226",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487595,1,42.37487,-72.52012,"Mill Hollow Apartments",Mill-Hollow-Apartments,"55 S Pleasant St",01002,,,255669,105,1,,,"(413) 253-2515",1,,,,,http://kaminsrealestate.com,,,,,"Mo-Fr 09:00-16:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487596,1,33.625942,-97.10321,"Ron's Bargain Barn",Rons-Bargain-Barn,"5026 E Us Highway 82",76240,,,101,3,1,,,"(940) 665-3939",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487597,1,40.13287,-82.91734,"Casey, Angela S, MD",Casey-Angela-S-MD,"428 County Line Rd",43081,,,25528499,127,1,,,"(614) 847-4100",1,,,,,http://www.centerforsurgicaldermatology.com,,,,,"Mo-Fr 08:00-16:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487598,1,61.15486,-149.88657,"Golden North Van Lines Inc",Golden-North-Van-Lines-Inc,"940 Raspberry Rd",99518,,,18947,48,1,,,"(907) 349-3511",1,,,,,,,"sales@goldennorth.com; rob@goldennorth.com; steve@goldennorth.com; suzanne@goldennorth.com; brian@goldennorth.com","Movers - Local or Nationwide. Inside Alaska or around the world.",,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487599,1,36.04672,-95.88406,"Dr. Lance Eric Robinson, DC",Dr-Lance-Eric-Robinson-DC,"8014c S Memorial Dr",74133,,,26800,136,1,,,"(918) 294-3320",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487600,1,45.3074,-122.94807,"Therapeutic Associates Newberg Physical Therapy",Therapeutic-Associates-Newberg-Physical-Therapy,"3100 Haworth Ave Ste 270",97132,,,33,27,1,,,"(503) 538-4805",1,,,,,http://www.therapeuticassociates.com/locations/oregon/portlandvancouver/newberg,,,,,"Mo-Fr 07:00-19:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487601,1,34.04163,-117.62714,"Dynasty Town Consortium Inc",Dynasty-Town-Consortium-Inc,"1235 E Francis St",91761,,,25519835,104,1,,,"(909) 923-8520",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487602,1,34.00995,-118.49504,"Hot Dog on a Stick",Hot-Dog-on-a-Stick,"1633 Ocean Front Walk",90401,,,23730,104,1,,,"(310) 395-4673",1,,,,,http://www.hotdogonastick.com,,,,,"Mo-Su 10:30-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487603,1,42.42067,-71.0988,"King Petroleum",King-Petroleum,"275 Salem St",02155,,,16820,121,1,,,"(781) 844-3709",1,,,,,,,,,,"Mo 09:00-09:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487604,1,34.03798,-117.61859,Panob,Panob,"1531 E Cedar St",91761,,,25519835,104,1,,,"(909) 947-4098",1,,,,,http://www.paramountpanels.com,,"panels7788@aol.com; sales@paramountpanels.com",,,"Mo-Fr 08:00-16:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487605,1,36.57651,-79.41441,"West Main Baptist Church",West-Main-Baptist-Church,"450 W Main St",24541,,,6553,100,1,,,"(434) 792-5960",1,,,,,http://www.inallthingspray.org/biblepathway&amp;id=17,,,,,"Mo-Fr 08:30-16:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487606,1,29.73738,-90.80467,"Shrever Lions Club",Shrever-Lions-Club,"1559 W Main St",70395,,,23900,118,1,,,,1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487607,1,42.23824,-71.22483,"Sinesia Karol",Sinesia-Karol,"18 Longmeadow Dr",02090,,,25528594,104,1,,,"(781) 708-4411",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487608,1,41.05746,-73.54084,"Chemical Engineering Catalog Nublctn",Chemical-Engineering-Catalog-Nublctn,"600 Summer St",06901,,,25275,106,1,,,"(203) 348-7531",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487609,1,42.09174,-83.24486,"Flat Rock City",Flat-Rock-City,"1 Maguire St",48134,,,9083,100,1,,,"(734) 379-1446",1,,,,,http://www.flatrockmi.org,,"BuildingSafety@FlatRockMI.org; AnimalControl@FlatRockMI.org",,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487610,1,40.64448,-74.23821,"Sforza Metal Products",Sforza-Metal-Products,"1421 E Elizabeth Ave",07036,,,15092,100,1,,,"(908) 486-3022",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487611,1,41.88811,-88.31173,"Thrivent Financial for Lutherans",Thrivent-Financial-for-Lutherans,"524 W State St",60134,,,94,94,1,,,,1,,,,,http://www.thrivent.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487612,1,27.25514,-82.49889,"Gulf Gate Wellness Center",Gulf-Gate-Wellness-Center,"6981 Curtiss Ave Ste 3",34231,,,117,3,1,,,"(941) 927-2400",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487613,1,45.66949,-111.0175,"Alpine Orthopedics",Alpine-Orthopedics,"935 Highland Blvd Ste 2180",59715,,,2923,126,1,,,"(406) 586-8029",1,,,,,http://www.alpineorthopedics.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487614,1,44.47374,-73.1982,"Campwood Software",Campwood-Software,"97 Robinson Pkwy",05401,,,141,49,1,,,"(802) 861-2034",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487615,1,42.20054,-72.62863,"Schonholz, Steven M, MD",Schonholz-Steven-M-MD,"2 Hospital Dr",01040,,,12333,105,1,,,"(413) 493-1582",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487616,1,42.41216,-71.04081,"Crocker, Jonathan W",Crocker-Jonathan-W,"33 Clarence St # 2",02149,,,8616,121,1,,,"(617) 637-6864",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487617,1,40.43866,-80.00512,"Global Customer Centre",Global-Customer-Centre,"20 Stanwix St Ste 1200",15222,,,240,5,1,,,"(412) 288-3330",1,,,,,https://www.reedsmith.com/Global-Customer-Centre-United-States-of-America,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487618,1,41.861095,-87.692696,"Richardson, Robert R",Richardson-Robert-R,"2720 W 15th St",60608,,,46,6,1,,,"(773) 257-6718",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487619,1,48.21347,-114.27982,"Family Concepts",Family-Concepts,"1349 Us Highway 2 E",59901,,,13467,126,1,,,"(406) 257-4040",1,,,,,http://crewconceptsmke.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487620,1,34.14744,-118.15409,"Bakken & Koester Law Office of",Bakken--Koester-Law-Office-of,"74 N Pasadena Ave",91103,,,150,1,1,,,"(626) 440-0666",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487621,1,40.03441,-75.57274,"Energy Now",Energy-Now,"596 Lancaster Ave",19355,,,15980,100,1,,,"(610) 619-3551",1,,,,,http://www.energynowinc.com,,john@energynowinc.com,"At Energy Now, our mission is to help companies and individuals become as energy efficient as possible. As energy prices are on the rise, we offer solutions that will lower your energy bill and deliver a fast return on your investment. At the same time, by offering more energy efficient products, we are reducing carbon dioxide emissions, and helping to improve the environment. We realize that each company has different energy needs. That's why we work with you to design a solution that fits your particular application. Our product line includes the highest quality products, backed by up to 5 year warranties. Our strategy is to first educate our customers on the different products and solutions available, and then provide a high quality product and excellent customer service. You reap the benefits of a lower energy bill and the satisfaction of knowing you are making our environment a cleaner, better place to live.",,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487622,1,47.68106,-99.13815,"New Rockford Pool",New-Rockford-Pool,"811 1st Ave N",58356,,,18782,134,1,,,"(701) 947-2720",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487623,1,44.97203,-93.13975,"Hope Lutheran Church",Hope-Lutheran-Church,"1025 Ryde St",55103,,,20225,33,1,,,"(651) 487-2254",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487624,1,29.10771,-82.05499,"New Discovery Family Group Rm",New-Discovery-Family-Group-Rm,"56 Poplar Rd",34480,,,25519556,109,1,,,"(352) 245-6596",1,,,,,http://newdiscoveryfamily.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487625,1,33.04646,-85.01293,"Rite Aid",Rite-Aid,"900 Hogansville Rd Ste K",30241,,,14219,110,1,,,"(706) 882-0161",1,,,,,http://www.riteaid.com,,,,,"Mo-Sa 08:00-21:00; Su 09:00-21:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487626,1,35.01987,-90.02384,"Mr Goldman Iii",Mr-Goldman-Iii,"1236 Southland Mall",38116,,,16907,114,1,,,"(901) 398-7051",1,,,,,https://start.cortera.com/company/research/k6s3jqr7j/mr-goldman-vii,,,,,"Mo-Sa 10:00-21:00; Su 12:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487627,1,37.57043,-121.9654,Onr,Onr,"38650 Mission Blvd",94536,,,9646,104,1,,,"(510) 894-0071",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487628,1,41.45094,-87.36753,"Lake County Alcohol & Drug Offenders Service",Lake-County-Alcohol--Drug-Offenders-Service,"2600 W 93rd Ave",46307,,,6275,114,1,,,"(219) 755-3013",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487629,1,40.75551,-73.88464,"Native Roots Inc",Native-Roots-Inc,"8222 Northern Blvd",11372,,,13099,132,1,,,"(718) 335-4319",1,,,,,,,,,,"Mo-We 07:00-12:00; Th-Su","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487630,1,47.43195,-120.31794,"Community Glass Co Inc",Community-Glass-Co-Inc,"606 N Wenatchee Ave",98801,,,28218,147,1,,,"(509) 662-8039",1,,,,,http://www.communityglass.com,,"kim@communityglass.com; lindomas@ymail.com",,,"Mo-Fr 08:00-17:00; Sa 09:00-13:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487631,1,38.97793,-76.48772,Chico's,Chicos,"30 Market Space",21401,,,794,104,1,,,"(410) 216-9251",1,,,,,http://www.chicos.com,,,,,"Mo-Su 10:00-19:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487632,1,39.54134,-86.08289,"Indiana Montessori",Indiana-Montessori,"531 S Us Highway 31",46184,,,25528738,114,1,,,"(317) 535-0756",1,,,,,https://www.indianamontessorics.com,,,,,"Mo-Fr 07:30-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487633,1,43.87552,-86.18083,"American Legion",American-Legion,"3383 E Hawley Rd",49405,,,6398,117,1,,,"(231) 757-0140",1,,,,,http://www.legion.org,,,,,"Mo-Fr 08:00-16:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487634,1,42.00749,-87.66401,"Rose Court Condoniniums",Rose-Court-Condoniniums,"6922 N Lakewood Ave",60626,,,46,6,1,,,"(773) 764-3770",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487635,1,33.91042,-118.07973,"Certified Roofing Applicators Inc",Certified-Roofing-Applicators-Inc,"11914 Front St",90650,,,25519356,104,1,,,"(562) 864-8662",1,,,,,http://www.craroofing.com,,ale@certifiedenameling.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487636,1,40.735256,-74.16974,"Jeffrey Shubach",Jeffrey-Shubach,"1 Gateway Ctr Ste 2600",07102,,,20130,33,1,,,"(888) 833-8441",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487637,1,29.58574,-95.54131,"Pitre A D Rev",Pitre-A-D-Rev,"2414 Ashmont Dr",77489,,,17510,125,1,,,"(281) 499-8908",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487638,1,27.93708,-82.4831,"Jetmundson, John, AGT",Jetmundson-John-AGT,"711 S Howard Ave",33606,,,26075,109,1,,,"(813) 490-6618",1,,,,,http://raymondjames.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487639,1,40.85178,-74.09005,"Martinelli Plumbing & Heating",Martinelli-Plumbing--Heating,"216 10th St",07075,,,25529261,130,1,,,"(201) 460-9233",1,,,,,http://www.martinelliplumbing.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487640,1,44.66935,-84.7078,"Dr. Valda L Byrd, MD",Dr-Valda-L-Byrd-MD,"1250 E Michigan Ave",49738,,,10777,101,1,,,"(989) 348-0550",1,,,,,http://mercyhealthgrayling.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487641,1,40.4791,-78.0109,"Berons Computer Services",Berons-Computer-Services,,32168,,,337,3,1,,,"(386) 314-0593",1,,,,,http://berons.com,,jim@berons.com,"Proudly Serving Volusia County , We take pride in providing great service at a great price. We get you what you need, not what you dont.Give us a try and you won't disappointed.",,"Mo-Fr 09:00-17:00; Sa 10:00-14:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487642,1,38.23127,-122.613,"Comprehensive Businesswerks",Comprehensive-Businesswerks,"755 Baywood Dr",94954,,,20776,104,1,,,"(707) 658-4477",1,,,,,http://www.cbwerks.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487643,1,43.50326,-71.50371,"Winnisquam Storage",Winnisquam-Storage,"307 Daniel Webster Hwy",03220,,,2032,104,1,,,"(603) 524-8300",1,,,,,http://www.winnisquamstorage.com,,winnisquamstorage@yahoo.com,,,"Mo-Sa 09:00-17:00; Su 09:00-13:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487644,1,33.36518,-79.26985,"Davis, Carol H",Davis-Carol-H,"401 Marina Dr",29440,,,10049,104,1,,,"(843) 546-6872",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487645,1,30.44624,-97.68576,"The Austin Conservatory Of The Arts",The-Austin-Conservatory-Of-The-Arts,"14735 Bratton Ln Ste 125",78728,,,28,2,1,,,"(512) 537-7045",1,,,,,,,acd-cdt@austin.rr.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487646,1,43.38293,-91.88776,"B Bar S Leatherworks",B-Bar-S-Leatherworks,"3080 Bluffton Rd",52101,,,6749,115,1,,,"(563) 382-5708",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487647,1,39.87684,-82.74879,"Mcnally Inc",Mcnally-Inc,"12 Ramar Dr",43147,,,20881,135,1,,,"(614) 862-9500",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487648,1,35.40681,-97.49696,"Inspire Motors",Inspire-Motors,"825 SE 59th Street",73129,,,131,28,1,,,"(405) 999-6030",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487649,1,41.95235,-71.18469,Emsar,Emsar,"115 Taunton Ave Unit 3",02766,,,25519346,116,1,,,"(508) 285-1910",1,,,,,http://www.emsarne.com,,,"Need medical help with equipment, Call EMSAR New England. We will help fix your equipment and provide caring and quality service.",,"Mo 08:30-16:00; Tu-Fr 08:00-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487650,1,42.00978,-87.83225,"RSVP Chicago",RSVP-Chicago,"15 S Fairview Ave Ste 2",60068,,,25520373,113,1,,,"(847) 430-3806",1,,,,,http://cityofbatavia.net,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487651,1,40.36195,-79.97076,"Lotus Garden",Lotus-Garden,"1317 Varner Rd",15227,,,240,5,1,,,"(412) 882-6232",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487652,1,41.96183,-73.44159,"Federal Government",Federal-Government,"9 Elm St",06039,,,14390,106,1,,,"(860) 435-0375",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487653,1,37.44632,-77.65201,"Tailored Images",Tailored-Images,"3108 Quail Hill Dr",23112,,,17178,113,1,,,"(804) 744-2624",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487654,1,42.87434,-83.06348,"Quest Inc",Quest-Inc,"5801 37 Mile Rd",48065,,,26304939,10,1,,,"(810) 798-2517",1,,,,,,,,,,"Mo-Su 08:00-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487655,1,39.14915,-84.44283,"Wunder, Steven S, MD",Wunder-Steven-S-MD,"3825 Edwards Rd",45209,,,5018,115,1,,,"(513) 221-1100",1,,,,,http://mayfieldclinic.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487656,1,40.4791,-78.0109,"Ace Communications Inc",Ace-Communications-Inc,,72015,,,2130,103,1,,,"(501) 315-4115",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487657,1,33.72278,-80.23851,"Marilyn's Heating & Air Co",Marilyns-Heating--Air-Co,"2275 Crossroads Church Rd",29102,,,16065,115,1,,,"(803) 473-5560",1,,,,,http://www.searshomeservices.com/central-heating-air/improve?lst=4817&amp;SID=SHPx20141125xIYPYPTLHVAC,,,,,"Mo-Fr 08:00-12:00; Sa 08:00-20:00; Su 10:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487658,1,39.33401,-74.5794,"Ac Ticket Guys",Ac-Ticket-Guys,"2000 Shore Rd",08221,,,15143,116,1,,,"(609) 365-2293",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487659,1,40.94825,-72.90954,"Choice Spine Joint",Choice-Spine-Joint,"799 Route 25a",11778,,,22830,133,1,,,"(631) 744-4777",1,,,,,,,,"Choice Spine, Joint and Neurology realize that the needs and wishes of people are different. Our unique Choice of doctors provides the patient with a level of comfort and care that meets and exceeds the single specialty practices. We specialize in the diagnosis and treatment of disorders and disease of the nervous system (such as the spinal cord, neurological disorders, and nerves) and musculoskeletal system. We also perform neurological and diagnostic testing for the spinal cord and nerves. Some of The Conditions Treated: * Acute and Chronic Pain * Ankle Injuries * Arthritis * Auto Accidents * Back Pain * Brain Disorders * Bulging Discs * Bursitis * Carpal Tunnel * Degenerative Discs * Degenerative Joints * Elbow Injuries * Fibromyalgia * Foot Injuries * Headaches * Heel Spurs * Herniated Discs * Knee Injuries * Migraine Headaches * Multiple Sclerosis * Muscle Injuries * Myofacial Pain Syndrome * Neck Pain * No-fault Injuries * Osteoporosis * Pinched Nerves * Post Stroke Rehabilitation * Post Surgery Rehabilitation * Rotator Cuff Syndrome * Sciatica * Scoliosis * Shoulder Injuries * Spine Injuries * Sport Injuries * Strains/Sprains * Tendon Injuries * Tension Headaches * TMJ * Whiplash * Workers / Compensation Injuries",,"Mo-Fr 10:00-06:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487660,1,38.96411,-76.822,"Brick Plus Masonry Inc",Brick-Plus-Masonry-Inc,"9934 Park St",20706,,,14510,120,1,,,"(240) 375-6249",1,,,,,,,brickplusmasonry@aol.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487661,1,42.0967,-79.27088,"Wright Wright & Hampton Attys",Wright-Wright--Hampton-Attys,"525 Fairmount Ave",14701,,,13138,104,1,,,"(716) 483-1122",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487662,1,26.23124,-81.71544,"Pure Water Pools Of Naples Inc",Pure-Water-Pools-Of-Naples-Inc,"5417 Teak Wood Dr",34119,,,18355,109,1,,,"(239) 398-5331",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487663,1,41.09252,-83.22848,"Auto Wrex",Auto-Wrex,"2118 S Township Road 119",44883,,,26398,115,1,,,"(419) 618-9273",1,,,,,,,,,,"Mo-Sa 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487664,1,41.68243,-87.63006,"Dixon, Tiajuana",Dixon-Tiajuana,"11632 S Princeton Ave",60628,,,46,6,1,,,"(708) 704-7570",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487665,1,42.1304,-83.82366,"Owen Zahn & Sons",Owen-Zahn--Sons,"10780 Macon Rd",48176,,,23519,118,1,,,"(734) 429-5193",1,,,,,,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487666,1,37.76752,-122.21172,"Advanced Metal Coatings Inc",Advanced-Metal-Coatings-Inc,"4901 E 12th St",94601,,,414,1,1,,,"(510) 535-0185",1,,,,,http://www.friant.com,,clyde@abacusmarin.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487667,1,44.91313,-93.4443,"Docs Auto Parts Inc",Docs-Auto-Parts-Inc,"12924 Jane Ln",55343,,,12442,122,1,,,"(888) 338-4802",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487668,1,42.09038,-87.82366,"Kingsborough Chimney Sweep Inc",Kingsborough-Chimney-Sweep-Inc,"1896 Patriot Blvd",60026,,,10358,113,1,,,"(847) 498-2227",1,,,,,http://kbchimney.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487669,1,34.11856,-84.19972,"ALM Remodeling",ALM-Remodeling,"6132 Hadden Hall Ct",30005,,,255534,110,1,,,"(770) 844-0368",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487670,1,38.65638,-121.52275,BurgerIM,BurgerIM,"2731 Del Paso Rd Ste 110",95835,,,232,1,1,,,"(877) 649-8946",1,,,,,https://www.burgerim.com,,golfreg18@hotmail.com,"Burgerim is a franchise business where diners order at a counter, and customize their burgers by selecting toppings, sauces and patties (options include lamb, salmon, chicken, beef and more). Check out the accompanying slideshow to revisit the opening of the Auburn location.",,"Mo-Th 11:00-21:00; Fr-Sa 11:00-22:00; Su 11:00-21:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487671,1,41.41943,-81.69914,"Guardian Technology Inc",Guardian-Technology-Inc,"2500 Brookpark Rd",44134,,,5238,100,1,,,"(216) 741-6000",1,,,,,,,bernie-golden@goldenwindowfashions.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487672,1,48.14724,-103.6324,"Furuseth Law Firm",Furuseth-Law-Firm,"612 4th St W",58801,,,25528938,109,1,,,"(701) 774-0005",1,,,,,http://www.fkoelaw.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487673,1,29.591,-95.63097,"Templeton Breast Care",Templeton-Breast-Care,"16659 Southwest Fwy Ste 561",77479,,,296,2,1,,,"(281) 494-3000",1,,,,,http://www.templetonbreastcare.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487674,1,40.14505,-74.05779,"Marcotte Catering",Marcotte-Catering,"2100 Highway 35",08750,,,23987,130,1,,,"(732) 449-0398",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487675,1,42.80397,-77.38911,"Pipe Organ Builders",Pipe-Organ-Builders,"4551 State Route 64",14424,,,4007,132,1,,,"(585) 229-5888",1,,,,,http://parsonsorgans.com,,parsonsr@parsonsorgans.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487676,1,21.29731,-157.83855,"Facials By June'",Facials-By-June,"1481 S King St",96814,,,234,40,1,,,"(808) 722-3167",1,,,,,http://www.oahufacials.com,,info@partyonphotos.com,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487677,1,43.03512,-88.15518,"The Hockey Haven Superstore",The-Hockey-Haven-Superstore,"19555 W Bluemound Rd",53045,,,3267,106,1,,,"(262) 784-7825",1,,,,,https://www.thehockeyhavensuperstore.com,,,,,"Mo-Fr 10:30-20:00; Sa-Su 09:30-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487678,1,35.44171,-78.09761,"Goldsboro Auction Co",Goldsboro-Auction-Co,"3741 Us Highway 70 W",27530,,,415,9,1,,,"(919) 734-1191",1,,,,,http://www.dicksmithequip.com,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487679,1,42.56284,-84.42426,"Lansing Community College",Lansing-Community-College,"661 Aviation Dr",48854,,,16433,113,1,,,"(517) 676-5169",1,,,,,http://www.lcc.edu/aviation,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487680,1,42.30815,-85.56068,"Dr. Vishwaroop V Bantu, MD",Dr-Vishwaroop-V-Bantu-MD,"1521 Gull Rd",49048,,,13463,122,1,,,"(269) 226-5165",1,,,,,,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
