482895,1,41.94621,-87.76072,Mosaic Early Childhood Academy,Mosaic-Early-Childhood-Academy,5334 W Addison St,60641,,,Chicago,,1,,,(773) 777-7411,1,,,,,http://mosaicearlychildhoodcenter.com,,mosaic.childhood@gmail.com,,,Mo-Fr 07:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482896,1,33.99992,-118.22389,Emergency Water Damage Repair Contract,Emergency-Water-Damage-Repair-Contract,2636 Leonis Blvd,90058,,,Vernon,,1,,,(323) 513-0771,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482897,1,39.40444,-86.45719,Martinsville Sewage Treatment,Martinsville-Sewage-Treatment,995 Rogers Rd,46151,,,Martinsville,,1,,,(765) 342-2342,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482898,1,40.73726,-73.86393,Shelter Home For Abused Women,Shelter-Home-For-Abused-Women,,49913,,,Calumet,,1,,,(906) 337-5623,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482899,1,43.11739,-83.52637,Johnson Alan E,Johnson-Alan-E,9338 E Mount Morris Rd,48463,,,Otisville,,1,,,(810) 631-6261,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482900,1,39.65057,-78.76444,Mc Kinley George V,Mc-Kinley-George-V,10 Greene St,21502,,,Cumberland,,1,,,(301) 722-7445,1,,,,,,,,,,Mo-Fr 07:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482901,1,28.52926,-81.54241,"Newhart, Christopher",Newhart-Christopher,2831 Maguire Rd,34786,,,Windermere,,1,,,(407) 654-0568,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482902,1,37.99732,-84.52969,Associates In Rehab,Associates-In-Rehab,261 Ruccio Way Ste 190,40503,,,Lexington,,1,,,(859) 266-0404,1,,,,,http://associatesinrehab.com,,,,,Mo-Fr 08:00-21:00; Sa 10:00-14:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482903,1,29.93644,-95.37608,Maxima Services,Maxima-Services,922 Courtesy Rd,77032,,,Houston,,1,,,(281) 987-2100,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482904,1,40.71486,-73.99849,A K's World Of Wines,A-Ks-World-Of-Wines,31 Pell St,10013,,,New York,,1,,,(212) 619-8430,1,,,,,http://akswow.com,,akswow@akswow.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482905,1,32.81188,-116.92919,Coastal Pool Construction,Coastal-Pool-Construction,1458 Greenfield Dr,92021,,,El Cajon,,1,,,(619) 390-0702,1,,,,,http://sdcoastalinc.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482906,1,33.435,-117.60741,California Sun Management,California-Sun-Management,305 Calle Rica,92672,,,San Clemente,,1,,,(949) 492-9577,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482907,1,26.21616,-81.7797,South Florida Roofing Consultants,South-Florida-Roofing-Consultants,5700 Washington St,34109,,,Naples,,1,,,(239) 594-0550,1,,,,,http://www.dcsm.net,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482909,1,40.74855,-73.97355,Studio 34 Salon Inc,Studio-34-Salon-Inc,250 E 40th St,10016,,,New York,,1,,,(212) 499-9000,1,,,,,,,,,,Mo-Fr 09:00-20:00; Sa-Su 09:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482910,1,41.59506,-73.91132,HSBC,HSBC,1555 Route 9,12590,,,Wappingers Falls,,1,,,(845) 297-3781,1,,,,,http://www.us.hsbc.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482911,1,33.5064,-117.08659,All Star Exhaust,All-Star-Exhaust,42091 Majestic Ct,92592,,,Temecula,,1,,,(951) 225-9735,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482912,1,41.697605,-88.08732,Bacci Pizzeria,Bacci-Pizzeria,1196 W Boughton Rd,60440,,,Bolingbrook,,1,,,(630) 226-5100,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482913,1,21.3655,-157.92732,Jamba Juice,Jamba-Juice,4510 Salt Lake Blvd,96818,,,Honolulu,,1,,,(808) 628-6685,1,,,,,http://www.jambajuice.com,,,,,Mo-Fr 07:00-21:00; Sa 07:00-23:30; Su 07:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482914,1,37.78424,-122.43925,"Mast, Nicholas H, MD",Mast-Nicholas-H-MD,2299 Post St,94115,,,San Francisco,,1,,,(805) 973-0400,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482915,1,40.00423,-105.25615,Linkhart Kevin R,Linkhart-Kevin-R,2885 Aurora Ave,80303,,,Boulder,,1,,,(303) 440-3565,1,,,,,http://www.farmers.com,,klinkhart@farmersagent.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482916,1,39.10054,-84.51569,Toying Around Inc,Toying-Around-Inc,151 W 5th St,45202,,,Cincinnati,,1,,,(513) 369-0110,1,,,,,,,concierge@hyatt.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482917,1,40.22002,-74.76626,N J Schools Development Authority,N-J-Schools-Development-Authority,1 W State St,08608,,,Trenton,,1,,,(609) 943-5955,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482918,1,39.729725,-104.84137,Yorgudson,Yorgudson,839 Revere St,80011,,,Aurora,,1,,,(303) 366-1056,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482919,1,40.91043,-73.89673,Parmel Diner,Parmel-Diner,6691 Broadway,10471,,,Bronx,,1,,,(718) 549-9917,1,,,,,http://dinernyc.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482920,1,41.93594,-87.94078,Dan Remus HVAC,Dan-Remus-HVAC,17 W Belmont Ave,60106,,,Bensenville,,1,,,(630) 279-6449,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482921,1,30.17642,-93.2202,Shears Salon,Shears-Salon,134 W Mcneese St,70605,,,Lake Charles,,1,,,(337) 474-1293,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482922,1,32.3939,-90.14208,Tk Healthcare Group,Tk-Healthcare-Group,1058 Ridgewood Pl Ste D,39211,,,Jackson,,1,,,(888) 276-8879,1,,,,,http://www.tkhomehealth.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482923,1,42.07996,-71.38577,Lilia Gavrilov,Lilia-Gavrilov,260 E Central St,02038,,,Franklin,,1,,,(508) 528-0200,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482924,1,32.66206,-96.90527,Richardson & Son Roofing,Richardson--Son-Roofing,115 E Camp Wisdom Rd,75116,,,Duncanville,,1,,,(972) 780-3720,1,,,,,http://www.richardsonandsonconstruction.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482925,1,34.9148,-82.26953,Doctors Family Medicine,Doctors-Family-Medicine,3115 Brushy Creek Rd,29650,,,Greer,,1,,,(864) 877-4221,1,,,,,https://bonsecours.com/greenville/find-a-provider/providers/physicians/benjamin-hester,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482926,1,38.36165,-81.61892,Mountain Mining,Mountain-Mining,1 Westmoreland Dr,25302,,,Charleston,,1,,,(304) 345-0647,1,,,,,http://apptire.com,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482927,1,40.7992,-73.93595,24 7 New York Towing Emergency,24-7-New-York-Towing-Emergency,2330 2nd Ave,10035,,,New York,,1,,,(212) 993-1921,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482928,1,41.68916,-71.14799,Peter's Package Store Inc,Peters-Package-Store-Inc,971 Rodman St,02721,,,Fall River,,1,,,(508) 675-7361,1,,,,,,,,,,Mo-Th 06:00-22:00; Fr-Sa 06:00-23:00; Su 10:00-20:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482929,1,47.6244,-122.0423,Sunbelt Rentals,Sunbelt-Rentals,5446 NE 10th Pl,98074,,,Sammamish,,1,,,(877) 599-4001,1,,,,,,,,"Since its inception in 1983, Sunbelt Rentals has pursued a philosophy of providing innovative rental solutions for the wide-ranging equipment needs of the construction, industrial, maintenance, and homeowner markets. To achieve this goal, Sunbelt constan",,Mo-Fr 07:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482930,1,37.51725,-77.61417,DVINE BY CONCIERGE DOC,DVINE-BY-CONCIERGE-DOC,1807 Huguenot Rd Ste 100,23113,,,Midlothian,,1,,,(804) 657-7546,1,,,,,http://www.conciergedocrva.com,,,"Dr. Relvas personally treats men and women who wish to enhance their appearance with Botox and fillers. Call for a free consultation or book online. Medical skincare available for treatment of fine lines and wrinkles, acne and dark spots (Obagi, Skin Med",,Mo-Fr 09:00-21:00; Sa 09:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482931,1,34.05898,-118.44137,Maryland Estates Inc,Maryland-Estates-Inc,10850 Wilshire Blvd Ste 301,90024,,,Los Angeles,,1,,,(310) 470-6547,1,,,,,http://mlestates.com,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482932,1,40.23422,-75.24808,RadioShack,RadioShack,707 Montgomery Mall,19454,,,North Wales,,1,,,(215) 368-1448,1,,,,,http://www.radioshack.com,,commsales@radioshack.com,,,Mo-Sa 10:00-21:00; Su 11:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482933,1,33.36009,-111.79169,"Heffelman, Victoria L",Heffelman-Victoria-L,86 W Juniper Ave Ste 8,85233,,,Gilbert,,1,,,(480) 635-1110,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482934,1,35.98122,-86.55541,Asuka Hibachi and Buffet,Asuka-Hibachi-and-Buffet,645 President Pl,37167,,,Smyrna,,1,,,(615) 223-1855,1,,,,,http://www.asukahibachiandbuffet.com,,,,,Mo-Th 11:00-22:00; Fr-Sa 11:00-22:30; Su 11:00-22:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482935,1,40.18694,-80.21509,Keller Williams Real Estate Professionals,Keller-Williams-Real-Estate-Professionals,460 Washington Rd,15301,,,Washington,,1,,,(724) 222-5500,1,,,,,http://www.kellerwilliamspittsburgh.com,,washingtonoffice@kw.com,Specializing in residential. Farms. And estates.,,Mo-Fr 09:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482936,1,34.22191,-118.606,Fun CPR Training,Fun-CPR-Training,8374 Topanga Canyon Blvd,91304,,,Canoga Park,,1,,,(818) 346-0567,1,,,,,http://www.funcpr.com,,info@funcpr.com,"Providing Certified CPR, First aid, AED training in a fun, energetic, practice-filled environment for over 10 years! Our training is revolutionary in that you'll never fall asleep in our classes which focus on hands-on practice, and you'll receive a two-",,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482937,1,46.49606,-122.93809,Pacific NW Sales Inc,Pacific-NW-Sales-Inc,916 NW Kerron St,98596,,,Winlock,,1,,,(360) 785-4105,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482938,1,39.77268,-104.92442,Monarch Marble,Monarch-Marble,3960 Grape St,80207,,,Denver,,1,,,(303) 803-1424,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482939,1,36.13973,-95.93997,Tulsa County Democratic Party,Tulsa-County-Democratic-Party,1523 S Harvard Ave Ste A,74112,,,Tulsa,,1,,,(918) 742-2457,1,,,,,http://www.tulsacountydemocrats.org,,info@tulsacountydemocrats.org,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482940,1,33.477543,-94.26919,K & R TRASH SERVICE,K--R-TRASH-SERVICE,Po Box 667,75561,,,Hooks,,1,,,(903) 547-3209,1,,,,,,,,"BIWEEKLY HOUSEHOLD TASH PICK UP SERVING HOOKS, LEARY, REDLICK AND NASH",,Mo-Su 08:00-22:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482941,1,28.5453,-81.3783,A1 Hydraulic Specialists,A1-Hydraulic-Specialists,Po Box 4969,32802,,,Orlando,,1,,,(407) 722-0388,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482942,1,38.62929,-90.19561,American Group,American-Group,1084 Olive St,63101,,,Saint Louis,,1,,,(314) 918-8080,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482943,1,32.99658,-83.55599,Grand Slam Sandwich Shop,Grand-Slam-Sandwich-Shop,307 Pecan Ln Ste D,31032,,,Gray,,1,,,(478) 986-9050,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482944,1,39.96135,-83.00064,"Squire, Sanders & Dempsey, LLP",Squire-Sanders--Dempsey-LLP,41 S High St Ste 1900,43215,,,Columbus,,1,,,(614) 365-2700,1,,,,,http://www.ssd.com,,abodnar@ssd.com,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482945,1,42.98271,-85.06452,Crossroads Church,Crossroads-Church,206 W Main St,48846,,,Ionia,,1,,,,1,,,,,,,crossroadschurchofionia@gmail.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482946,1,34.48082,-87.29005,City Hall,City-Hall,720 Seminary St,35650,,,Moulton,,1,,,(256) 974-5191,1,,,,,http://cityofmoultonal.com,,,,,Mo-Fr 08:00-16:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482947,1,45.46243,-122.8579,C and H Mobile Notary Service,C-and-H-Mobile-Notary-Service,17558 SW Cobb Ln,97007,,,Beaverton,,1,,,(503) 320-1090,1,,,,,,,,"As an experienced Notary Public, I notarize all documents needing a Notary stamp. I specialize in these legal services, eldercare notary needs, Powers of Attorneys, wills/trust changes, Adoption docs, etc.I am Mobile, so will come to you at your home or",,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 09:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482948,1,35.21188,-80.82922,"Price, Abigayle L, PA",Price-Abigayle-L-PA,225 Baldwin Ave,28204,,,Charlotte,,1,,,(704) 376-1605,1,,,,,http://cnsa.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482949,1,45.53269,-122.58029,"Hoover, Ronald C",Hoover-Ronald-C,8030 NE Clackamas St,97213,,,Portland,,1,,,(503) 288-0156,1,,,,,,,ron.hoover77@comcast.net,"Attorney Ron Hoover has over 30 years of experience serving you locally in the greater Portland Oregon area. He is your expert on wills, probate law, conservatorship law, estate planning, real estate law and business law. Law school attorney Ron Hoover a",,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482950,1,33.6125,-117.7119,John J Madison Co.,John-J-Madison-Co,Po Box 2190,92654,,,Laguna Hills,,1,,,(949) 888-8416,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482951,1,36.29927,-82.470024,Rmg-Jonesborough,Rmg-Jonesborough,395 E Jackson Blvd,37659,,,Jonesborough,,1,,,(423) 753-4501,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482952,1,33.86724,-84.1717,Calatlantic Homes,Calatlantic-Homes,104 Lankford Rd,30084,,,Tucker,,1,,,(770) 923-6270,1,,,,,http://www.ryland.com,,,,,Mo 12:00-18:00; Tu-Sa 10:00-18:00; Su 12:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482953,1,44.69894,-73.45331,Bhsn Eledercare Svc,Bhsn-Eledercare-Svc,135 Margaret St,12901,,,Plattsburgh,,1,,,(518) 565-4543,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482954,1,43.38297,-88.60451,Harbor Financia,Harbor-Financia,N5222 Wildcat Rd,53035,,,Iron Ridge,,1,,,(920) 349-8505,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482955,1,39.90411,-86.03889,"Dr. Matthew Phillips, MD",Dr-Matthew-Phillips-MD,8177 Clearvista Pkwy,46256,,,Indianapolis,,1,,,(317) 621-7801,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482956,1,28.94053,-81.29839,Intercoastal Tile,Intercoastal-Tile,830 S Volusia Ave,32763,,,Orange City,,1,,,(386) 775-6262,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482957,1,33.44223,-117.60708,A Therapeutic Massage,A-Therapeutic-Massage,111 Avenida Vista Montana,92672,,,San Clemente,,1,,,(949) 498-6425,1,,,,,http://orangecounty.net/christinarobinson,,,,,Mo-Tu 10:00-21:00; We 09:30-21:00; Th 10:00-21:00; Fr 09:30-21:00; Sa 10:00-20:00; Su 10:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482958,1,33.83625,-117.91629,Gallagher Kevin E,Gallagher-Kevin-E,217 N Lemon St,92805,,,Anaheim,,1,,,(714) 368-1421,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482959,1,39.95307,-75.17031,Scholl Paul R,Scholl-Paul-R,1818 Market St,19103,,,Philadelphia,,1,,,(215) 567-3971,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482960,1,47.22509,-122.43311,"Dr. Arthur W Minagawa, MD",Dr-Arthur-W-Minagawa-MD,3633 Pacific Ave Ste 204,98418,,,Tacoma,,1,,,(253) 274-1668,1,,,,,http://www.tacomaanesthesia.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482961,1,34.09311,-118.13993,Electric Avenue Hoa,Electric-Avenue-Hoa,101 N Electric Ave,91801,,,Alhambra,,1,,,(626) 308-1905,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482962,1,40.18681,-75.22681,Abl Appliance Services,Abl-Appliance-Services,1108 N Bethlehem Pike,19002,,,Ambler,,1,,,(215) 628-0200,1,,,,,http://www.ablapplianceservice.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482963,1,29.89032,-90.09569,Koppel Dermatology,Koppel-Dermatology,1111 Medical Center Blvd Ste 560,70072,,,Marrero,,1,,,(504) 340-1742,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482964,1,30.27164,-97.78713,Caddo Minerals,Caddo-Minerals,2714 Bee Caves Rd Ste 202,78746,,,Austin,,1,,,(512) 243-5507,1,,,,,http://www.caddominerals.com,,Info@Caddominerals.Com; bfowler@caddominerals.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482965,1,29.49968,-95.12675,LearningRX,LearningRX,107 Landing Blvd Ste J,77573,,,League City,,1,,,(281) 332-3392,1,,,,,http://www.learningrx.com,,info@tradicaosteakhouse.com,,,Mo-Su 11:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482966,1,38.21951,-121.27633,C&T Tractor Service,CT-Tractor-Service,3429 E Collier Rd,95220,,,Acampo,,1,,,(209) 369-5304,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482967,1,40.12878,-75.16595,M4 Fire Protection Design,M4-Fire-Protection-Design,715 Twining Rd Ste 201b,19025,,,Dresher,,1,,,(215) 277-1312,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482968,1,40.64857,-74.34259,Fuscon Enterprises Inc,Fuscon-Enterprises-Inc,414 Central Ave,07090,,,Westfield,,1,,,(908) 232-8011,1,,,,,http://fuscon.com,,info@thebluebook.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482969,1,26.19885,-80.10948,"Dr. Jason j Green, DO",Dr-Jason-j-Green-DO,5721 NE 27th Ave,33308,,,Fort Lauderdale,,1,,,(954) 772-0416,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482970,1,38.90522,-77.04538,CVS Pharmacy,CVS-Pharmacy,2000 M St NW,20036,,,Washington,,1,,,(202) 862-8417,1,,,,,http://www.cvs.com,,,"CVS Pharmacy in Washington, DC does more than fill your prescription drugs. You can buy stamps, household items and shop weekly specials on personal care, cosmetics, vitamins, baby items, and more!",,Mo-Fr 07:00-22:00; Sa 09:00-19:00; Su 10:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482971,1,42.62537,-82.87938,Todor Grinding,Todor-Grinding,22795 Patmore Dr,48036,,,Clinton Township,,1,,,(586) 468-0671,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482972,1,42.60085,-82.88943,Auto-Tech Plastics Inc,Auto-Tech-Plastics-Inc,164 Grand Ave,48043,,,Mount Clemens,,1,,,(586) 783-0103,1,,,,,http://www.autotechplastics.com,,info@autotechplastics.com,,,Mo-Fr 08:00-17:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482973,1,34.2452,-118.58048,O J Carcamo Furniture Finishing,O-J-Carcamo-Furniture-Finishing,9625 Mason Ave Ste 14a,91311,,,Chatsworth,,1,,,(818) 727-1264,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482974,1,41.64963,-83.5394,The Blarney Irish Pub,The-Blarney-Irish-Pub,601 Monroe St,43604,,,Toledo,,1,,,(419) 418-2339,1,,,,,http://www.theblarneyirishpub.com,,info@theblarneyirishpub.com; theblarneyirishpub@gmail.com,"Visiting over 35 pubs in Ireland in March of 2006 inspired owner Ed Beczynski to open an Irish Pub in Downtown Toledo, Ohio. Finding the right building in Downtown was the key, if opening an Irish Pub with an old feel to it was going to work. The Blarney",,Mo-We 11:00-23:00; Th 11:00-01:00; Fr-Su 11:00-02:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482975,1,37.59535,-84.83834,WDFB Christian Radio,WDFB-Christian-Radio,3596 Alum Springs Rd,40422,,,Danville,,1,,,(859) 236-9333,1,,,,,http://www.wdfb.com,,,"WDFB Christian Radio offers TV &and Radio Advertising, Radio Stations and Broadcasting",,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482976,1,39.00067,-76.97261,Law Offices of Suzanne L Rothwell,Law-Offices-of-Suzanne-L-Rothwell,8900 Riggs Rd,20783,,,Hyattsville,,1,,,(301) 408-4466,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482977,1,42.88662,-77.27958,Mad Styles,Mad-Styles,99 S Main St,14424,,,Canandaigua,,1,,,(585) 396-3553,1,,,,,http://www.madstylescdga.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482978,1,60.51896,-151.2711,D K Reese Advisory Grp,D-K-Reese-Advisory-Grp,51380 Biscayen Dr,99611,,,Kenai,,1,,,(201) 286-4480,1,,,,,http://dkreese.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482979,1,32.71546,-117.15799,Fine & Sharif Aplc,Fine--Sharif-Aplc,707 Broadway Ste 1410,92101,,,San Diego,,1,,,(619) 233-6600,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482980,1,47.60563,-122.31686,"Breen, Alan R, PHD",Breen-Alan-R-PHD,411 12th Ave,98122,,,Seattle,,1,,,(206) 860-0860,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482981,1,36.22651,-94.05807,J&M Mobile Tire Service,JM-Mobile-Tire-Service,14778 Cow Face Rd,72745,,,lowell,,1,,,(479) 276-5470,1,,,,,http://www.jandmmobiletireservice.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482982,1,37.68057,-97.24263,Sapporo Sushi Restaurant,Sapporo-Sushi-Restaurant,8065 E Peach Tree Ln,67207,,,Wichita,,1,,,(316) 977-8808,1,,,,,http://www.sapporoks.com,,,,,Mo-Th 11:00-22:00; Fr-Sa 11:00-22:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482983,1,33.83363,-87.28113,Woodard Super Laundry & Dry Cleaners,Woodard-Super-Laundry--Dry-Cleaners,1802 6th Ave S,35501,,,Jasper,,1,,,(205) 384-4026,1,,,,,,,,,,Mo-Tu 08:00-17:00; We 08:00-13:00; Th-Fr 08:00-17:00; Sa 08:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482984,1,28.40609,-81.39786,Standout Displays,Standout-Displays,1600 Central Florida Pkwy,32837,,,Orlando,,1,,,(407) 757-0615,1,,,,,http://www.standout-displays.com,,info@standout-displays.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
